address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count
0xf8511df3550070fb5778b37785a22cf12b3db7dc,,,629,0.7445685315637132,717,0,0,0,,,0,0.0001555002631392157,0.0004658423133991521,0.002786459663674318,0.0,59,0,2.551913354418751,2.955581599999999e-11,0.42249254598039215,2,0.0392156862745098,17,20,0,,0,0,34
0x1a772ae154520012398bce5407135fc68904f547,,,1,0.5125374,0,0,0,0,,,0,2.695084540716918,5.403015998847946,20.110999321569732,0.0,11,0,2.059721832409614,9.895649999999999e-12,14.66523168868,1,0.04,1,22,0,,0,0,0
0xb8901acb165ed027e32754e0ffe830802919727f,,,19,3748615.046067092,11,0,0,0,,,0,0.0012061116431672293,0.005135028446320755,0.03714143804396198,0.0,13,0,1.0445192073598006,5.409707899999999e-11,0.5392133483015874,1,0.015873015873015872,57,0,0,,0,0,0
0x1a0ad011913a150f69f6a19df447a0cfd9551054,,,8,12809057.240614383,4,0,0,0,,,0,0.0,0.0,0.0,0.0,5,0,-0.0,2.1950862900000003e-10,0.6053917027037038,0,0.0,2,0,0,,0,0,0
0x727078ed8a8462c032ae3d7ee3fc0a2ad9f6f761,,,9,423.59723,9,0,0,0,,,0,0.12593342,0.3405512659014044,1.9076697,0.0,27,0,1.5016738691211988,2.4113563e-11,24.989154593114286,0,0.0,1,26,1,,0,0,0
0x0856034ff4284cd66d17e4f7189f2a38797825b2,,,0,0.0,0,0,0,0,,,0,0.012428023617039466,0.00845069033235859,0.019396,0.000535306063461344,4,0,1.584962500721156,1.601e-13,11.336694622666668,0,0.0,1,2,0,,0,0,0
0x5bdb91fdc1b48bcb8f724f9cdbda631a17057055,,,8,11.197033800000002,8,0,0,0,,,0,0.010345674396837834,0.025670763713814018,0.149,0.0,49,0,4.211163463136943,3.8964747e-11,10.63980206854,3,0.03,19,73,0,,0,0,0
0x7143cee183f0c998b99d8cf0c86ac74fa1cf61da,,,1,3.6115873,0,0,0,0,,,0,0.0026667375,0.003825360082050283,0.01,0.0,5,0,2.0,3.21223e-13,25.735049507,0,0.0,2,3,1,,0,0,0
0xe02bd5c2cd31072b76d74cd4c41244fcc593caba,,,0,0.0,0,0,0,0,,,0,0.022154737108914,0.00023762289108599996,0.02239236,0.021917114217828,3,0,1.0,4.2e-14,20.677375546500002,0,0.0,1,1,0,,0,0,0
0x865d4401f09846a53d0f4740361863aa0fd44045,,,3,0.6315771,1,0,0,0,,,0,1.959859105898186,1.543473000560628,4.90859105898186,0.0,9,0,2.8464393446710154,1.3051418999999998e-11,11.8082551024,0,0.0,2,5,0,,0,0,0
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,,,34,0.06895905024413414,66,0,0,0,,,0,0.033277848513332084,0.2992412185641677,2.998212062216629,0.0,59,0,0.40249336186032425,2.2155840999999994e-11,1.0814181169600001,48,0.48,74,0,0,,0,0,0
0xd8442929e73a8fad83480e9364fc943e91148e3f,,,1,0.0,1,0,0,0,,,0,0.16630694626594672,0.11130673411433915,0.45049815291468,0.0,6,0,3.773557262275185,6.635753e-12,6.123679546800001,0,0.0,8,5,0,,0,0,0
0x6efff2d7025c21009bef3c57982b600f811225a3,,,2,6.06388922,0,0,0,0,,,0,0.007657764697366853,0.021318344981684622,0.10018888661785713,0.0,11,0,2.484996098730652,7.368726e-12,21.749185335476188,0,0.0,5,12,0,,0,0,0
0x985721572aa5df666e2b0fc7cbb056a56cb41963,,,0,0.0,0,0,0,0,,,0,0.0014282453333333335,0.0059482011820335134,0.05015,0.0,48,0,1.6690252796729845,1.4172713000000003e-11,1.1269835548266667,0,0.0,18,0,0,,0,0,0
0xa4b9eed69d65ee376330ac509db7edbb191465b5,,,0,0.0,0,0,0,0,,,0,0.0597964399206915,0.00023356007930850145,0.06003,0.059562879841383,3,0,1.0,4.2e-14,21.604846826,0,0.0,1,1,0,,0,0,0
0x6131b5fae19ea4f9d964eac0408e4408b66337b5,,,610,101873.79180777176,351,0,0,0,,,0,0.3253437051480229,2.9499045622087454,27.2,0.0,68,0,1.6431130994800098,2.8689979999999998e-11,0.4810939611190475,0,0.0,41,0,0,,0,2,26
0xc62ef48eb92623e9a4a93e56dc3d20a3f3d237c0,,,14,0.738496848174,50,0,0,0,,,0,0.06910083333333333,0.15873625234217573,0.79,0.0,10,0,2.999389675512395,7.298402e-12,12.415069228666667,0,0.0,5,18,0,,0,0,0
0xe98d55bf0e1864fe8e8c05c54d8f689ba3fbb90f,,,1,243.99806,0,0,0,0,,,0,0.01491869,0.025839929062369735,0.05967476,0.0,5,0,0.8112781244591328,1.8872700000000003e-13,14.534955211,0,0.0,1,1,0,,0,0,0
0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,,,68,3411.0813300515997,64,0,0,0,,,0,6.983275416320676,32.200289267071575,200.0,0.0,57,0,3.1828896522885173,1.2801632999999974e-11,11.896816698196076,0,0.0,21,23,0,,0,0,0
0xe37ab1b0d58f5a38822e5b1352a32e94f5dc98b2,,,1,1.24907455,0,0,0,0,,,0,0.763735081994344,1.230865270322048,7.39,0.0,15,0,4.6392792770254285,1.1099420999999994e-11,28.082798206872344,0,0.0,8,34,0,,0,0,0
0x402f878bdd1f5c66fdaf0fababcf74741b68ac36,,,0,0.0,0,0,0,0,,,0,7.058823529411765e-19,2.823529411764706e-18,1.2e-17,0.0,16,0,-0.0,1.0359909000000001e-11,0.3425313904705882,0,0.0,3,0,0,,0,0,0
0x43267a61f6cb8e84e280fa4ffcf4005a047dd21a,,,1,4.5813682e-05,2,0,0,0,,,0,0.01666562777777778,0.02314904650202719,0.05857802,0.0,9,0,1.8799649487271108,2.6954159e-11,15.672756930555554,0,0.0,2,4,1,,0,0,0
0x323da09863dc805f602653b5219aaf7f028158f0,,,1,0.0,3,0,0,0,,,0,0.3249109309721686,1.1859088305359653,5.199356757499035,0.0,12,0,1.386274093895968,5.784286000000002e-12,15.683894006777775,0,0.0,1,16,0,,0,0,0
0xbf5d29dacd2caa3e159f05ae2e73a37fd6b7193e,,,6,35.546076926,1,0,0,0,,,0,0.019794229837050217,0.03397491349192668,0.1101,0.0,34,0,2.300895777501611,4.0489271999999994e-11,1.9093986031999999,0,0.0,2,20,1,,0,0,0
0x331d28e8e53db631e3feb4de77da02ea449b4857,,,3,8.293446000000003,0,0,0,0,,,0,0.0383865229650911,0.11247723140238404,0.4472878104065486,0.0,14,0,1.2577148214953864,3.1237790000000004e-11,5.620509060235294,0,0.0,1,9,0,,0,0,0
0x21547cdb375c3675c0804b577aad7efa51ba5c2f,,,1,1.0978291,0,0,0,0,,,0,0.8665120733333334,3.3943574469912723,17.10975291,0.0,25,0,3.2406015629507228,8.743678999999982e-12,11.563901763833334,0,0.0,19,3,0,,0,0,0
0xcc1a5ac9f44480eeb2db463b98f656b45da683a3,,,17,328.56013709999996,2,0,0,0,,,0,0.00725299935803984,0.025903198636415076,0.15,0.0,43,0,2.512291045993679,5.072528399999997e-11,9.511203405425288,1,0.011494252873563218,2,72,0,,0,0,0
0xcb22a01de042ad91c36aee08b870a3431a052e8c,,,2,0.08418801,1,0,0,0,,,0,0.02779144841206217,0.04959749100402804,0.1438165,0.0,16,0,3.6828173151210213,1.2391572999999987e-11,21.49534995875,0,0.0,6,17,0,,0,0,0
0x3896c6f14259c266d653a518f5da5890ecc7a8a2,,,1,0.5270055,0,0,0,0,,,0,0.026695819578624706,0.06303454721141853,0.29913,0.0,29,0,4.038493521874054,9.859810000000004e-13,19.8172238845,0,0.0,26,16,0,,0,0,0
0x4a220e6096b25eadb88358cb44068a3248254675,,,49,781178595.0008812,31,0,0,0,,,0,0.0,0.0,0.0,0.0,20,0,-0.0,4.329974000000001e-12,0.8882546952777777,0,0.0,11,0,0,,0,0,1
0x699df89ed43d2e7aa0a5f4401e6eadaaa9f01dd7,,,91,162.49712153072326,106,0,0,0,,,0,0.03188538311244539,0.0736129445962298,0.405,0.0,18,0,1.8444862480670217,9.203268e-12,40.61942941157143,0,0.0,2,31,0,,0,0,36
0x12fa1f77755758f0505fe6040d488d1eb6330258,,,0,0.0,0,0,0,0,,,0,0.15950996126745162,0.12438005501459039,0.40878373449886746,0.0,14,0,4.169925001442312,4.743607e-12,22.02519370688889,0,0.0,8,9,0,,0,0,0
0xcbb59557b4fe4c30088e4cc76001673c181b9281,,,2,4.191353449999999,1,0,0,0,,,0,0.14065618420391526,0.6421625015104413,3.70073955642768,0.0,18,0,1.9341407621868583,1.3800246999999996e-11,19.547501759187497,0,0.0,5,21,0,,0,0,0
0x4e277fbffaccc33e1d51b7f215152e54858a7eb1,,,1,13.123120045285514,0,0,0,0,,,0,0.015415200106503713,0.02114235066637579,0.0563611105,0.0,20,0,3.2660562582833674,2.223493e-12,25.826623114047617,0,0.0,3,17,0,,0,0,0
0x13ad787d1f74302c6301ccf725b8688599b06da0,,,3,4.119608e-12,2,0,0,0,,,0,0.18709063611666163,0.8817703498246998,7.898885045733248,0.0,14,0,6.212723731718375,7.618962999999988e-12,2.9883057852093025,0,0.0,81,3,0,,0,0,0
0x0b26500edb0681050fd571047720ae641ba7f465,,,4,0.65893984,18,0,0,0,,,0,0.1738859138803992,0.2603639320027934,0.91,0.0,14,0,3.3632270162037696,9.536175999999998e-12,18.219554745744187,5,0.11627906976744186,3,39,0,,0,0,0
0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9,,,5,1819.9891200000002,3,0,0,0,,,0,4.825132322916667e-11,2.1775304379133728e-10,1.126879094e-09,0.0,43,0,-0.0,8.198748000000002e-12,1.3189286962083333,0,0.0,21,0,0,,0,0,0
0x5dcd6272c3cbb250823f0b7e6c618bce11b21f90,,,3,891.65878,1,0,0,0,,,0,0.00040193548387096773,0.0022018273242309762,0.0127,0.0,61,0,0.25672033078899126,1.3505405000000005e-11,1.5005191547849466,1,0.010752688172043012,58,0,0,,0,0,0
0xabd93f750ba57138219ae31a774283fd287b9f7a,,,132,56.5220586937424,200,0,0,0,,,0,0.14369091124613995,0.29008642983524024,1.3,0.0,34,0,2.829589073804686,5.4218256999999997e-11,17.55151841044643,0,0.0,8,41,0,,0,0,4
0xa1a2e67ea279c14c2fd48c2f540f7f1c8db2b832,,,1,0.29844245,0,0,0,0,,,0,0.1535286710945864,0.16220403843277645,0.9194916563117155,0.0,8,0,6.053784256836173,5.986595000000001e-12,22.28478520086842,0,0.0,38,37,0,,0,0,0
0x070e984fda37dd942f5c953f6b2375339adac308,,,3,10.949494712,1,0,0,0,,,0,7.437100831955155e-05,0.0004918159492179179,0.004256941099914687,0.0,69,0,0.5477339314378216,1.8864834800000004e-10,1.4308198587037038,0,0.0,39,0,0,,0,0,0
0xeb2958e618a45a8d95c282f8befc277d96f8640a,,,64,41.7517744222362,110,0,0,0,,,0,0.013665520743479983,0.03617787912867876,0.20275903177344323,0.0,92,0,2.4051215548081184,1.7748546900000007e-10,13.381620345785715,0,0.0,7,55,0,,0,0,0
0x9b0b12b7a8be25fe24d327a088840b5f514238d2,,,0,0.0,0,0,0,0,,,0,0.0,0.0,0.0,0.0,2,0,-0.0,6.272917e-12,30.838001014164554,0,0.0,79,0,0,,0,0,0
0x0d3e7e4e2de15bd34aa033593b78f666fc84cd73,,,1,0.73379904,0,0,0,0,,,0,0.0013632860294715483,0.003493330326797915,0.013160045604579524,0.0,11,0,1.0144044449514424,2.3203779999999995e-12,9.358708453043478,0,0.0,2,21,0,,0,0,0
0x388c818ca8b9251b393131c08a736a67ccb19297,,,59,100996.26944074676,47,0,0,0,,,0,0.009605951158801617,0.0032049542623216187,0.019948894563841163,0.004936385071384588,7,0,5.436605434317882,1.0171059999999992e-12,0.09447380186956522,0,0.0,46,0,0,,0,0,1
0xe1a9d9dbd98ad9c888c508e956528e71c274c8dd,,,1,0.42248166,0,0,0,0,,,0,0.036412764007539386,0.00016800400753938516,0.03658076801507877,0.03624476,3,0,1.0,4.2e-14,15.522773925,0,0.0,1,1,0,,0,0,0
0xdb4325bfdb5877f15c5f7079a99e8936a32313a5,,,1,0.0,1,0,0,0,,,0,0.013390547041783718,0.024911294589562153,0.200321411580908,0.005,3,0,4.219101600167977,1.7640000000000008e-12,0.750661584547619,0,0.0,72,12,0,,0,0,0
0xb2089a7069861c8d90c8da3aacab8e9188c0c531,,,3,106631.39375999999,0,0,0,0,,,0,0.0009586547290408719,0.005885023611343955,0.04469411072505347,0.0,64,0,0.2208450195200758,2.6486303e-11,1.6008062311029412,0,0.0,16,0,0,,0,0,0
0x557efd6d99a5affa0f659331b6ac09b4476dc1d3,,,1,0.99930005,0,0,0,0,,,0,0.013371552475222414,0.01629608621114736,0.05235852,0.0,9,0,2.9182958340544896,4.0862190000000006e-12,25.85895387541667,0,0.0,3,8,0,,0,0,0
0xb69436ce60270ef6cdecc84185e609e8afe41bbc,,,0,0.0,0,0,0,0,,,0,0.011511767271994,0.00021023272800599953,0.011722,0.011301534543988,3,0,1.0,4.2e-14,22.4895943325,0,0.0,1,1,0,,0,0,0
0x1fa2e5f535d0bfbad7a1976b920b9babee33ab1a,,,1,20.195217,0,0,0,0,,,0,0.05332270381339957,0.05704118777596957,0.2082151898532723,0.0,11,0,3.2776134368191157,2.921956e-12,18.112565979000003,0,0.0,3,7,0,,0,0,0
0x703f37ecc3be82239e72c752ab7965b48c690976,,,0,0.0,2,0,0,0,,,0,0.0029703797118790488,0.004470021338865084,0.011557710221641,0.0,5,0,1.2516291673878228,2.82484e-13,17.900958336166667,0,0.0,1,5,0,,0,0,0
0x23fdc7d2849e540adac0f059dfd1e5d7b96021d1,,,1,0.00567168,0,0,0,0,,,0,2.039962639100939,5.219982029675225,35.40834023610725,0.0,5,0,6.447408651885231,7.58989799999999e-12,13.399363970288892,0,0.0,44,44,0,,0,0,0
0x941a7671ba51dffd7fac6f383aad9a604e2adde8,,,17,36.1666345106,110,0,0,0,,,0,0.7525916880557575,1.3219431183183632,8.1,0.0,46,0,2.6786387216727805,9.406988199999992e-11,14.490430867957448,5,0.05319148936170213,0,78,0,,0,0,3
0xda31bc2b08f22ae24aed5f6eb1e71e96867ba196,,,1,0.0,1,0,0,0,,,0,0.0,0.0,0.0,0.0,25,0,-0.0,3.3965699000000025e-11,34.353349798195126,3,0.07317073170731707,36,0,0,,0,0,0
0xd19d923b59976cbc4a567165b78c77ed96b7ca95,,,4,4.6172605,27,0,0,0,,,0,1.0003642608782608,3.6867668382821277,17.754,0.0,14,0,1.5023937690458928,6.204141000000001e-12,2.438946313304348,0,0.0,3,17,0,,0,0,0
0x3a309519b67d7ffbf5c2925ba6040d995ca64f87,,,7,0.03640686,14,0,0,0,,,0,0.00015774193998762352,0.0008833781451986026,0.006811873886192263,0.0,126,0,0.8570482128104601,3.3450085500000017e-10,4.936004142967392,0,0.0,7,7,0,,0,0,1
0x462efdbffee2b3680bcf29aecad5f2b2f35c6247,,,30,3.1982577077756598,93,0,0,0,,,0,0.04751742099289347,0.1269988582637878,0.8417767216668673,0.0,50,0,4.2685721065947515,1.0904637999999997e-10,6.240465598234043,0,0.0,13,61,0,,0,0,1
0x734da6207c09424f8f0d4fbc7a214da5138b73e6,,,13,4.5980344,64,0,0,0,,,0,0.05547364446645716,0.09381944255591271,0.4,0.0,20,0,1.6678202139057783,1.1131704e-11,22.728426188882345,3,0.058823529411764705,0,49,0,,0,0,2
0xbf310eb62e891f5871f000f7900efc2f39066501,,,12,1901.9525721495406,12,0,0,0,,,0,0.07975615368955441,0.2659788616256231,1.87848,0.0,57,0,2.2203156694156028,7.662874000000001e-11,1.7314408087692303,2,0.03076923076923077,2,37,0,,0,0,1
0xddad58c7b0430c712eeeb788bdb274f3cd34912d,,,8,1.6966890293799999,8,0,0,0,,,0,0.005407700181555499,0.014992714229434875,0.0967,0.0,41,0,2.1408015856589873,3.752605499999999e-11,17.25426672260377,0,0.0,7,35,0,,0,0,5
0x183a6cf1fc6504138d92c9d663094ee774f80038,,,6,0.000417135758000001,10,0,0,0,,,0,0.0,0.0,0.0,0.0,160,0,-0.0,2.8843990799999996e-10,6.602250221284091,0,0.0,0,0,0,,0,0,0
0x2d2794a95cb903133136b9786bac658a254a1965,,,0,0.0,0,0,0,0,,,0,0.22068673480197912,0.18207602151840585,0.55,0.0,12,0,3.773557262275185,6.954566000000003e-12,34.10447986733333,0,0.0,13,0,0,,0,0,0
0xeacd81981bec5d5faaa41c54197037085c123467,,,1,0.35710454,1,0,0,0,,,0,0.07134579922790803,0.07701978766854085,0.19807479536744815,0.0,7,0,1.7924812503605778,5.063789e-12,14.601953566,0,0.0,1,4,0,,0,0,0
0x0d715feae3f5df1ed98283203f9d0c7ae423a02c,,,26,0.04184128300000027,142,0,0,0,,,0,0.03505006696731706,0.05333748993862628,0.2,0.0,20,0,2.5180514708606703,9.902809999999998e-12,25.417354610133337,2,0.044444444444444446,4,36,3,,0,0,0
0x42dd53a8ef4ad006b94364141f9dd256bfba1bf2,,,0,0.0,0,0,0,0,,,0,0.004686493506493507,0.013059118003493905,0.083,0.0,34,0,3.612377473469008,2.0330210999999992e-11,17.60791033451948,0,0.0,23,0,0,,0,0,0
0x61f78600216eca55da76f6a8e35b280aa45e38e1,,,3,6.1880239,1,0,0,0,,,0,0.014625222955548706,0.03775316210980898,0.2038524377591881,0.0,26,0,2.463886833803075,1.2682574e-11,18.82049457476923,0,0.0,3,26,0,,0,0,0
0x05a0f54eed3da6ada514b9a7a5e4a8d3a128d3a0,,,11,17.575227618000003,24,0,0,0,,,0,0.5648678617146511,1.2512124546698078,4.697955328481448,0.0,23,0,2.7578375516693847,3.233868399999999e-11,21.383197311161766,6,0.08823529411764706,1,61,0,,0,0,1
0xf4421aaa8569ef533461f16c1714d8deb74e4902,,,1,2.1510727,0,0,0,0,,,0,0.00218429375,0.003962636250531133,0.01109435,0.0,6,0,1.061278124459133,4.90718e-13,18.438328953124998,0,0.0,1,6,0,,0,0,0
0xb37a1adeedc756699c778ce32803dd4fd161e2ed,,,0,0.0,0,0,0,0,,,0,0.0005721936194105743,0.002065528745433141,0.009,0.0,17,0,0.6143694458867568,2.7591479999999993e-12,23.048482598944446,0,0.0,1,7,0,,0,0,0
0x4de4af4aaedef35664d665c6052b3e3fb8587069,,,0,0.0,0,0,0,0,,,0,0.03027082458934835,0.0605416491786967,0.15135412294674175,0.0,4,0,0.7219280948873623,4.1285669999999995e-12,16.036660809199997,0,0.0,2,0,0,,0,0,0
0xad25be73112969c729d0ec0935d51be31c897f37,,,1,10.210913,0,0,0,0,,,0,0.034176542898486435,0.048318801042486904,0.10495925739091862,0.0,5,0,1.7924812503605778,2.7290800000000005e-13,17.308038271833336,0,0.0,1,4,0,,0,0,0
0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,,,118,18716932.517046742,20,0,0,0,,,0,2.866975987625951,5.144869123485955,13.30814646,0.0,10,0,2.807354922057604,1.111394e-12,1.7913424143333332,1,0.047619047619047616,20,0,0,,0,2,2
0x52bd0794b32b42a7e49bc0b5c72ebb3c702bf8a1,,,0,0.008449959,0,0,0,0,,,0,0.008219902378046692,0.00869462663726297,0.0275648,0.0,11,0,3.404542813342292,8.723022999999999e-12,12.31380761235294,0,0.0,1,15,0,,0,0,0
0xeea017c579e63be6f4ce0008882908da1362c286,,,0,0.0026488416,0,0,0,0,,,0,0.00027194218624759293,0.0012205168372681964,0.007945186578534692,0.0,4,0,0.9437118586957923,1.9621490000000003e-12,31.48543209288372,0,0.0,5,14,0,,0,0,0
0xf5df9bec0efc5d6c1caa1e7d960d85d287005b8e,,,1,0.06392345,0,0,0,0,,,0,0.2288030264222091,0.456058996130218,1.5003695235,0.0,27,0,4.25,6.32361e-12,24.353699749468753,0,0.0,10,20,0,,0,0,0
0x52702d2fc655944036d1af094696b6e43514d2a7,,,3,3900.95991217168,1,0,0,0,,,0,0.0057240071294099755,0.01657642138886108,0.1,0.0,57,0,1.1610857486520045,4.1031705999999996e-11,13.899153303670454,0,0.0,27,0,0,,0,0,0
0x5e1dca974d14ba69915921e0db779e2a741ea870,,,4,0.07713674,7,0,0,0,,,0,0.1432493050460154,0.29517405555205,1.49962838,0.0,14,0,5.023037065532881,6.611967000000002e-12,18.98393671659524,0,0.0,15,25,0,,0,0,0
0x156a8b255489482a2bc7c93a96eb20e68a2d7511,,,38,8841.22537492715,226,0,0,0,,,0,0.15538522272403632,0.6110569579694058,4.122521334047904,0.0,38,0,2.2307767707302064,8.5705214e-11,25.353244537630438,4,0.043478260869565216,3,74,0,,0,0,1
0x9228624c3185fcbcf24c1c9db76d8bef5f5dad64,,,8,0.750314255419,7,0,0,0,,,0,10.765375853658536,67.92827470782804,440.3804,0.0,10,0,0.4936191872801264,3.1561980999999986e-11,12.99012652387805,0,0.0,1,36,0,,0,0,0
0x8504de3a10fe6aa1b6217de041e669a29fec1b79,,,21,3941.15500972,12,0,0,0,,,0,0.03972222222222222,0.15899399204426826,0.695,0.0,21,0,0.6143694458867568,4.0257000000000005e-11,10.704186737055556,0,0.0,0,8,0,,0,0,0
0xeab85faaa2c91f3274c0b79b43d6ec7f7bc2fd41,,,2,1.0525577,2,0,0,0,,,0,0.20334867822554156,0.38545401362973997,2.8570585361794025,0.0,27,0,6.089621587396387,7.442206999999997e-12,16.3837274677033,0,0.0,35,50,0,,0,0,0
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,,,74,137.80128272881382,70,0,0,0,,,0,0.058086666666666696,0.20922611224329635,1.0,0.0,30,0,1.119635884590316,5.258372800000001e-11,19.374404863911113,1,0.022222222222222223,29,0,0,,0,0,10
0xad95af3e2c0ac663c85fdf270c52af2e7f5bdba9,,,0,0.0,0,0,0,0,,,0,0.3668428043918887,0.2237528326942158,0.7723516595362429,0.0,3,0,3.4594316186372978,5.452216e-12,21.20795892027273,0,0.0,5,5,0,,0,0,0
0xc5f5d41521cd8c659d712c462e668bde2091aae1,,,6,34.31565303575316,18,0,0,0,,,0,0.07000231968283051,0.14571224963464524,0.531005052774313,0.0,31,0,2.535170440010712,1.353689599999999e-11,35.730409986352946,1,0.0196078431372549,6,40,0,,0,0,1
0x34b54d101ca2f02df613d51bc21484d48fc3d36e,,,0,1.364019,0,0,0,0,,,0,0.022096167732126217,0.046965346308410066,0.24297081236661572,0.0,24,0,3.3069987995585945,7.800335000000003e-12,25.021316273208335,0,0.0,5,58,0,,0,0,0
0x54a087dd58d449bf08df8f436dd9f55eb1cea027,,,1,2.4228618,0,0,0,0,,,0,0.05035011513174914,0.02699585025304883,0.1,0.021,7,0,2.807354922057604,3.23132e-13,23.639865628714283,0,0.0,2,5,0,,0,0,0
0x56682030e4c2c203f6d9f8d9be7760c495999811,,,0,0.0,0,0,0,0,,,0,0.011004230603343152,0.01522294654944714,0.0424755757986,0.0,5,0,1.9237949406953985,3.3806429999999997e-12,16.192460037562498,0,0.0,3,6,0,,0,0,0
0xfb071837728455c581f370704b225ac9eabdfa4a,,,4,0.0,2,0,0,0,,,0,0.0,0.0,0.0,0.0,40,0,-0.0,1.01165001e-10,1.0834914064545453,2,0.06060606060606061,2,0,0,,0,0,0
0xec8239f91fed2b76f3bacd3e2e06a3d1953da0a0,,,4,0.10407154,6,0,0,0,,,0,0.5027710664008971,0.9436136161541852,4.1,0.0,27,0,2.5193766625363962,1.6233377000000003e-11,29.363347364229732,4,0.05405405405405406,4,65,0,,0,0,0
0x0e0cad040cceca8ef5f4462481a364e01dc6eddd,,,10,4.66981356,1,0,0,0,,,0,0.12629231075116487,0.12473213968166637,0.508566807878717,0.0,40,0,5.081781857047331,2.8001371999999975e-11,2.7322263699827585,0,0.0,16,31,0,,0,0,0
0xc2ce4d3626c358669d1078948774f5c25a81f697,,,1,0.1383196,0,0,0,0,,,0,0.014895421549708283,0.021000119623607018,0.11449,0.0,26,0,5.422067043664548,2.6376470000000005e-12,24.95689369013846,0,0.0,19,44,0,,0,0,0
0x80ee5c641a8ffc607545219a3856562f56427fe9,,,5,4664.593352288999,1,0,0,0,,,0,0.0022443478260869786,0.010526924414003708,0.05162,0.0,23,0,0.2580186686648155,4.811146e-12,1.6163800383913043,0,0.0,9,0,0,,0,0,0
0xc5c86a074ae3cdb61d20192f69ef576c6d9cb95b,,,0,0.007950141,1,0,0,0,,,0,0.01934468114106224,0.03670176790300868,0.15,0.0,22,0,2.999389675512395,3.680176e-12,20.371799447416667,0,0.0,3,18,0,,0,0,0
0x179318748b758d6c99a851f10f6667c998da9358,,,318,509.8705912931616,522,0,0,0,,,0,0.3556979995345385,0.7838593897797611,3.66940572,0.0,78,0,1.8942110781697492,2.4767786100000004e-10,3.18101916009589,2,0.0273972602739726,3,30,0,,0,0,173
0x5f57c996675bdc1d2ad9add3acaab08e0e1e4fa6,,,664,0.07340400013379365,922,0,0,0,,,0,0.001012850516945871,0.002527538620034619,0.012757719508605587,0.0,21,0,1.561278124459133,3.3112409999999997e-12,2.8243563437187498,0,0.0,4,28,0,,0,1,447
0xc36d36dd4a45f8817a49d3751557fec9871f0e32,,,3,0.1788881,3,0,0,0,,,0,3.334949381983426,7.271484857159435,41.026489670654925,0.0,13,0,2.145612210046187,1.2628999999999994e-11,25.767725247309528,0,0.0,6,34,0,,0,0,0
0xa8d5fe2af15f4e1d3d11acb7344fa9da0bf0ae71,,,0,0.0,0,0,0,0,,,0,0.29599501231541825,0.4232823667789346,1.51339025,0.0,35,0,5.028639311838575,5.917044e-12,17.04772502167647,0,0.0,19,13,0,,0,0,0
0xe7b5f67a43578656801ed1ec74b79aec35a50861,,,3,39.740948700000004,2,0,0,0,,,0,0.0003921980243902608,0.0015607272732350388,0.007,0.0,12,0,0.5907239186406502,9.169027000000004e-12,1.4835657431052631,0,0.0,1,15,0,,0,0,0
0x5955da9ca95162fbfa9490d36e045a418d932948,,,6,0.24779217,12,0,0,0,,,0,0.3919472956894487,0.32359661333811846,1.252816965,0.0,3,0,3.906890595608518,5.5552940000000005e-12,6.120644343266667,0,0.0,1,13,0,,0,0,0
0x49ab5c630d677544ea6c79629a9e04a81fa7d59e,,,0,0.0,0,0,0,0,,,0,0.05686529486916818,0.06984309757179959,0.1535,0.0,11,0,2.1609640474436813,8.65651e-13,27.4590521737,0,0.0,2,8,0,,0,0,0
0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,,,114,37876.731611848474,42,0,0,0,,,0,0.0,0.0,0.0,0.0,10,0,-0.0,7.231140700000001e-11,0.11730960288888889,0,0.0,0,0,0,,0,0,1
0x3e34eabf5858a126cb583107e643080cee20ca64,,,4,0.0,2,0,0,0,,,0,0.0,0.0,0.0,0.0,8,0,-0.0,5.740649999999999e-13,1.072109417,0,0.0,7,0,0,,0,0,0
0xb9f2bf160e32d0a358f2b15ec3c6be81686b6c95,,,224,0.83269192484874,384,0,0,0,,,0,0.034948824552248854,0.053935310766089234,0.263941698379768,0.0,22,0,2.8813667762868396,1.2392671999999998e-11,22.899132460717954,13,0.16666666666666666,7,70,0,,0,1,31
0x7ab125904af75823858bdc7259a08b581999c0ae,,,1,0.13086352,0,0,0,0,,,0,0.012704876087771454,0.05531957995628727,0.45,0.0,27,0,3.549416688629728,1.4710387999999988e-11,5.046098501301369,3,0.0410958904109589,8,63,0,,0,0,0
